61592,1111000010011000,1
61593,1111000010011001,0
61594,1111000010011010,0
61595,1111000010011011,1
61596,1111000010011100,0
61597,1111000010011101,1
61598,1111000010011110,1
61599,1111000010011111,0
61600,1111000010100000,0
61601,1111000010100001,1
61602,1111000010100010,1
61603,1111000010100011,0
61604,1111000010100100,1
61605,1111000010100101,0
61606,1111000010100110,0
61607,1111000010100111,1
61608,1111000010101000,1
61609,1111000010101001,0
61610,1111000010101010,0
61611,1111000010101011,1
61612,1111000010101100,0
61613,1111000010101101,1
61614,1111000010101110,1
61615,1111000010101111,0
61616,1111000010110000,1
61617,1111000010110001,0
61618,1111000010110010,0
61619,1111000010110011,1
61620,1111000010110100,0
61621,1111000010110101,1
61622,1111000010110110,1
61623,1111000010110111,0
61624,1111000010111000,0
61625,1111000010111001,1
61626,1111000010111010,1
61627,1111000010111011,0
61628,1111000010111100,1
61629,1111000010111101,0
61630,1111000010111110,0
61631,1111000010111111,1
61632,1111000011000000,0
61633,1111000011000001,1
61634,1111000011000010,1
61635,1111000011000011,0
61636,1111000011000100,1
61637,1111000011000101,0
61638,1111000011000110,0
61639,1111000011000111,1
61640,1111000011001000,1
61641,1111000011001001,0
61642,1111000011001010,0
61643,1111000011001011,1
61644,1111000011001100,0
61645,1111000011001101,1
61646,1111000011001110,1
61647,1111000011001111,0
61648,1111000011010000,1
61649,1111000011010001,0
61650,1111000011010010,0
61651,1111000011010011,1
61652,1111000011010100,0
61653,1111000011010101,1
61654,1111000011010110,1
61655,1111000011010111,0
61656,1111000011011000,0
61657,1111000011011001,1
61658,1111000011011010,1
61659,1111000011011011,0
61660,1111000011011100,1
61661,1111000011011101,0
61662,1111000011011110,0
61663,1111000011011111,1
61664,1111000011100000,1
61665,1111000011100001,0
61666,1111000011100010,0
61667,1111000011100011,1
61668,1111000011100100,0
61669,1111000011100101,1
61670,1111000011100110,1
61671,1111000011100111,0
61672,1111000011101000,0
61673,1111000011101001,1
61674,1111000011101010,1
61675,1111000011101011,0
61676,1111000011101100,1
61677,1111000011101101,0
61678,1111000011101110,0
61679,1111000011101111,1
61680,1111000011110000,0
61681,1111000011110001,1
61682,1111000011110010,1
61683,1111000011110011,0
61684,1111000011110100,1
61685,1111000011110101,0
61686,1111000011110110,0
61687,1111000011110111,1
61688,1111000011111000,1
61689,1111000011111001,0
61690,1111000011111010,0
61691,1111000011111011,1
61692,1111000011111100,0
61693,1111000011111101,1
61694,1111000011111110,1
61695,1111000011111111,0
61696,1111000100000000,1
61697,1111000100000001,0
61698,1111000100000010,0
61699,1111000100000011,1
61700,1111000100000100,0
61701,1111000100000101,1
61702,1111000100000110,1
61703,1111000100000111,0
61704,1111000100001000,0
61705,1111000100001001,1
61706,1111000100001010,1
61707,1111000100001011,0
61708,1111000100001100,1
61709,1111000100001101,0
61710,1111000100001110,0
61711,1111000100001111,1
61712,1111000100010000,0
61713,1111000100010001,1
61714,1111000100010010,1
61715,1111000100010011,0
61716,1111000100010100,1
61717,1111000100010101,0
61718,1111000100010110,0
61719,1111000100010111,1
61720,1111000100011000,1
61721,1111000100011001,0
61722,1111000100011010,0
61723,1111000100011011,1
61724,1111000100011100,0
61725,1111000100011101,1
61726,1111000100011110,1
61727,1111000100011111,0
61728,1111000100100000,0
61729,1111000100100001,1
61730,1111000100100010,1
61731,1111000100100011,0
61732,1111000100100100,1
61733,1111000100100101,0
61734,1111000100100110,0
61735,1111000100100111,1
61736,1111000100101000,1
61737,1111000100101001,0
61738,1111000100101010,0
61739,1111000100101011,1
61740,1111000100101100,0
61741,1111000100101101,1
61742,1111000100101110,1
61743,1111000100101111,0
61744,1111000100110000,1
61745,1111000100110001,0
61746,1111000100110010,0
61747,1111000100110011,1
61748,1111000100110100,0
61749,1111000100110101,1
61750,1111000100110110,1
61751,1111000100110111,0
61752,1111000100111000,0
61753,1111000100111001,1
61754,1111000100111010,1
61755,1111000100111011,0
61756,1111000100111100,1
61757,1111000100111101,0
61758,1111000100111110,0
61759,1111000100111111,1
61760,1111000101000000,0
61761,1111000101000001,1
61762,1111000101000010,1
61763,1111000101000011,0
61764,1111000101000100,1
61765,1111000101000101,0
61766,1111000101000110,0
61767,1111000101000111,1
61768,1111000101001000,1
61769,1111000101001001,0
61770,1111000101001010,0
61771,1111000101001011,1
61772,1111000101001100,0
61773,1111000101001101,1
61774,1111000101001110,1
61775,1111000101001111,0
61776,1111000101010000,1
61777,1111000101010001,0
61778,1111000101010010,0
61779,1111000101010011,1
61780,1111000101010100,0
61781,1111000101010101,1
61782,1111000101010110,1
61783,1111000101010111,0
61784,1111000101011000,0
61785,1111000101011001,1
61786,1111000101011010,1
61787,1111000101011011,0
61788,1111000101011100,1
61789,1111000101011101,0
61790,1111000101011110,0
61791,1111000101011111,1
61792,1111000101100000,1
61793,1111000101100001,0
61794,1111000101100010,0
61795,1111000101100011,1
61796,1111000101100100,0
61797,1111000101100101,1
61798,1111000101100110,1
61799,1111000101100111,0
61800,1111000101101000,0
61801,1111000101101001,1
61802,1111000101101010,1
61803,1111000101101011,0
61804,1111000101101100,1
61805,1111000101101101,0
61806,1111000101101110,0
61807,1111000101101111,1
61808,1111000101110000,0
61809,1111000101110001,1
61810,1111000101110010,1
61811,1111000101110011,0
61812,1111000101110100,1
61813,1111000101110101,0
61814,1111000101110110,0
61815,1111000101110111,1
61816,1111000101111000,1
61817,1111000101111001,0
61818,1111000101111010,0
61819,1111000101111011,1
61820,1111000101111100,0
61821,1111000101111101,1
61822,1111000101111110,1
61823,1111000101111111,0
61824,1111000110000000,0
61825,1111000110000001,1
61826,1111000110000010,1
61827,1111000110000011,0
61828,1111000110000100,1
61829,1111000110000101,0
61830,1111000110000110,0
61831,1111000110000111,1
61832,1111000110001000,1
61833,1111000110001001,0
61834,1111000110001010,0
61835,1111000110001011,1
61836,1111000110001100,0
61837,1111000110001101,1
61838,1111000110001110,1
61839,1111000110001111,0
61840,1111000110010000,1
61841,1111000110010001,0
61842,1111000110010010,0
61843,1111000110010011,1
61844,1111000110010100,0
61845,1111000110010101,1
61846,1111000110010110,1
61847,1111000110010111,0
61848,1111000110011000,0
61849,1111000110011001,1
61850,1111000110011010,1
61851,1111000110011011,0
61852,1111000110011100,1
61853,1111000110011101,0
61854,1111000110011110,0
61855,1111000110011111,1
61856,1111000110100000,1
61857,1111000110100001,0
61858,1111000110100010,0
61859,1111000110100011,1
61860,1111000110100100,0
61861,1111000110100101,1
61862,1111000110100110,1
61863,1111000110100111,0
61864,1111000110101000,0
61865,1111000110101001,1
61866,1111000110101010,1
61867,1111000110101011,0
61868,1111000110101100,1
61869,1111000110101101,0
61870,1111000110101110,0
61871,1111000110101111,1
61872,1111000110110000,0
61873,1111000110110001,1
61874,1111000110110010,1
61875,1111000110110011,0
61876,1111000110110100,1
61877,1111000110110101,0
61878,1111000110110110,0
61879,1111000110110111,1
61880,1111000110111000,1
61881,1111000110111001,0
61882,1111000110111010,0
61883,1111000110111011,1
61884,1111000110111100,0
61885,1111000110111101,1
61886,1111000110111110,1
61887,1111000110111111,0
61888,1111000111000000,1
61889,1111000111000001,0
61890,1111000111000010,0
61891,1111000111000011,1
61892,1111000111000100,0
61893,1111000111000101,1
61894,1111000111000110,1
61895,1111000111000111,0
61896,1111000111001000,0
61897,1111000111001001,1
61898,1111000111001010,1
61899,1111000111001011,0
61900,1111000111001100,1
61901,1111000111001101,0
61902,1111000111001110,0
61903,1111000111001111,1
61904,1111000111010000,0
61905,1111000111010001,1
61906,1111000111010010,1
61907,1111000111010011,0
61908,1111000111010100,1
61909,1111000111010101,0
61910,1111000111010110,0
61911,1111000111010111,1
61912,1111000111011000,1
61913,1111000111011001,0
61914,1111000111011010,0
61915,1111000111011011,1
61916,1111000111011100,0
61917,1111000111011101,1
61918,1111000111011110,1
61919,1111000111011111,0
61920,1111000111100000,0
61921,1111000111100001,1
61922,1111000111100010,1
61923,1111000111100011,0
61924,1111000111100100,1
61925,1111000111100101,0
61926,1111000111100110,0
61927,1111000111100111,1
61928,1111000111101000,1
61929,1111000111101001,0
61930,1111000111101010,0
61931,1111000111101011,1
61932,1111000111101100,0
61933,1111000111101101,1
61934,1111000111101110,1
61935,1111000111101111,0
61936,1111000111110000,1
61937,1111000111110001,0
61938,1111000111110010,0
61939,1111000111110011,1
61940,1111000111110100,0
61941,1111000111110101,1
61942,1111000111110110,1
61943,1111000111110111,0
61944,1111000111111000,0
61945,1111000111111001,1
61946,1111000111111010,1
61947,1111000111111011,0
61948,1111000111111100,1
61949,1111000111111101,0
61950,1111000111111110,0
61951,1111000111111111,1
61952,1111001000000000,1
61953,1111001000000001,0
61954,1111001000000010,0
61955,1111001000000011,1
61956,1111001000000100,0
61957,1111001000000101,1
61958,1111001000000110,1
61959,1111001000000111,0
61960,1111001000001000,0
61961,1111001000001001,1
61962,1111001000001010,1
61963,1111001000001011,0
61964,1111001000001100,1
61965,1111001000001101,0
61966,1111001000001110,0
61967,1111001000001111,1
61968,1111001000010000,0
61969,1111001000010001,1
61970,1111001000010010,1
61971,1111001000010011,0
61972,1111001000010100,1
61973,1111001000010101,0
61974,1111001000010110,0
61975,1111001000010111,1
61976,1111001000011000,1
61977,1111001000011001,0
61978,1111001000011010,0
61979,1111001000011011,1
61980,1111001000011100,0
61981,1111001000011101,1
61982,1111001000011110,1
61983,1111001000011111,0
61984,1111001000100000,0
61985,1111001000100001,1
61986,1111001000100010,1
61987,1111001000100011,0
61988,1111001000100100,1
61989,1111001000100101,0
61990,1111001000100110,0
61991,1111001000100111,1
61992,1111001000101000,1
61993,1111001000101001,0
61994,1111001000101010,0
61995,1111001000101011,1
61996,1111001000101100,0
61997,1111001000101101,1
61998,1111001000101110,1
61999,1111001000101111,0
62000,1111001000110000,1
62001,1111001000110001,0
62002,1111001000110010,0
62003,1111001000110011,1
62004,1111001000110100,0
62005,1111001000110101,1
62006,1111001000110110,1
62007,1111001000110111,0
62008,1111001000111000,0
62009,1111001000111001,1
62010,1111001000111010,1
62011,1111001000111011,0
62012,1111001000111100,1
62013,1111001000111101,0
62014,1111001000111110,0
62015,1111001000111111,1
62016,1111001001000000,0
62017,1111001001000001,1
62018,1111001001000010,1
62019,1111001001000011,0
62020,1111001001000100,1
62021,1111001001000101,0
62022,1111001001000110,0
62023,1111001001000111,1
62024,1111001001001000,1
62025,1111001001001001,0
62026,1111001001001010,0
62027,1111001001001011,1
62028,1111001001001100,0
62029,1111001001001101,1
62030,1111001001001110,1
62031,1111001001001111,0
62032,1111001001010000,1
62033,1111001001010001,0
62034,1111001001010010,0
62035,1111001001010011,1
62036,1111001001010100,0
62037,1111001001010101,1
62038,1111001001010110,1
62039,1111001001010111,0
62040,1111001001011000,0
62041,1111001001011001,1
62042,1111001001011010,1
62043,1111001001011011,0
62044,1111001001011100,1
62045,1111001001011101,0
62046,1111001001011110,0
62047,1111001001011111,1
62048,1111001001100000,1
62049,1111001001100001,0
62050,1111001001100010,0
62051,1111001001100011,1
62052,1111001001100100,0
62053,1111001001100101,1
62054,1111001001100110,1
62055,1111001001100111,0
62056,1111001001101000,0
62057,1111001001101001,1
62058,1111001001101010,1
62059,1111001001101011,0
62060,1111001001101100,1
62061,1111001001101101,0
62062,1111001001101110,0
62063,1111001001101111,1
62064,1111001001110000,0
62065,1111001001110001,1
62066,1111001001110010,1
62067,1111001001110011,0
62068,1111001001110100,1
62069,1111001001110101,0
62070,1111001001110110,0
62071,1111001001110111,1
62072,1111001001111000,1
62073,1111001001111001,0
62074,1111001001111010,0
62075,1111001001111011,1
62076,1111001001111100,0
62077,1111001001111101,1
62078,1111001001111110,1
62079,1111001001111111,0
62080,1111001010000000,0
62081,1111001010000001,1
62082,1111001010000010,1
62083,1111001010000011,0
62084,1111001010000100,1
62085,1111001010000101,0
62086,1111001010000110,0
62087,1111001010000111,1
62088,1111001010001000,1
62089,1111001010001001,0
62090,1111001010001010,0
62091,1111001010001011,1
62092,1111001010001100,0
62093,1111001010001101,1
62094,1111001010001110,1
62095,1111001010001111,0
62096,1111001010010000,1
62097,1111001010010001,0
62098,1111001010010010,0
62099,1111001010010011,1
62100,1111001010010100,0
62101,1111001010010101,1
62102,1111001010010110,1
62103,1111001010010111,0
62104,1111001010011000,0
62105,1111001010011001,1
62106,1111001010011010,1
62107,1111001010011011,0
62108,1111001010011100,1
62109,1111001010011101,0
62110,1111001010011110,0
62111,1111001010011111,1
62112,1111001010100000,1
62113,1111001010100001,0
62114,1111001010100010,0
62115,1111001010100011,1
62116,1111001010100100,0
62117,1111001010100101,1
62118,1111001010100110,1
62119,1111001010100111,0
62120,1111001010101000,0
62121,1111001010101001,1
62122,1111001010101010,1
62123,1111001010101011,0
62124,1111001010101100,1
62125,1111001010101101,0
62126,1111001010101110,0
62127,1111001010101111,1
62128,1111001010110000,0
62129,1111001010110001,1
62130,1111001010110010,1
62131,1111001010110011,0
62132,1111001010110100,1
62133,1111001010110101,0
62134,1111001010110110,0
62135,1111001010110111,1
62136,1111001010111000,1
62137,1111001010111001,0
62138,1111001010111010,0
62139,1111001010111011,1
62140,1111001010111100,0
62141,1111001010111101,1
62142,1111001010111110,1
62143,1111001010111111,0
62144,1111001011000000,1
62145,1111001011000001,0
62146,1111001011000010,0
62147,1111001011000011,1
62148,1111001011000100,0
62149,1111001011000101,1
62150,1111001011000110,1
62151,1111001011000111,0
62152,1111001011001000,0
62153,1111001011001001,1
62154,1111001011001010,1
62155,1111001011001011,0
62156,1111001011001100,1
62157,1111001011001101,0
62158,1111001011001110,0
62159,1111001011001111,1
62160,1111001011010000,0
62161,1111001011010001,1
62162,1111001011010010,1
62163,1111001011010011,0
62164,1111001011010100,1
62165,1111001011010101,0
62166,1111001011010110,0
62167,1111001011010111,1
62168,1111001011011000,1
62169,1111001011011001,0
62170,1111001011011010,0
62171,1111001011011011,1
62172,1111001011011100,0
62173,1111001011011101,1
62174,1111001011011110,1
62175,1111001011011111,0
62176,1111001011100000,0
62177,1111001011100001,1
62178,1111001011100010,1
62179,1111001011100011,0
62180,1111001011100100,1
62181,1111001011100101,0
62182,1111001011100110,0
62183,1111001011100111,1
62184,1111001011101000,1
62185,1111001011101001,0
62186,1111001011101010,0
62187,1111001011101011,1
62188,1111001011101100,0
62189,1111001011101101,1
62190,1111001011101110,1
62191,1111001011101111,0
62192,1111001011110000,1
62193,1111001011110001,0
62194,1111001011110010,0
62195,1111001011110011,1
62196,1111001011110100,0
62197,1111001011110101,1
62198,1111001011110110,1
62199,1111001011110111,0
62200,1111001011111000,0
62201,1111001011111001,1
62202,1111001011111010,1
62203,1111001011111011,0
62204,1111001011111100,1
62205,1111001011111101,0
62206,1111001011111110,0
62207,1111001011111111,1
62208,1111001100000000,0
62209,1111001100000001,1
62210,1111001100000010,1
62211,1111001100000011,0
62212,1111001100000100,1
62213,1111001100000101,0
62214,1111001100000110,0
62215,1111001100000111,1
62216,1111001100001000,1
62217,1111001100001001,0
62218,1111001100001010,0
62219,1111001100001011,1
62220,1111001100001100,0
62221,1111001100001101,1
62222,1111001100001110,1
62223,1111001100001111,0
62224,1111001100010000,1
62225,1111001100010001,0
